-0.036499955, -0.026346937, 0.08406087, -2.8682877e-14, 4.687558e-15, -2.5864826e-09, -20.4521, 2.7380667, 3.8671246, -1.342221e-10, -1.483924e-11, 2.0333811e-08, 
-0.037647035, -0.026810542, 0.08731872, -3.522924e-14, 6.818959e-15, 9.838259e-09, -20.872938, 3.0621667, 4.2276616, -1.7010367e-10, -2.2090413e-11, -5.3934567e-08, 
-0.039370507, -0.0274709, 0.09221456, 6.158082e-14, -1.2561359e-13, -1.5671326e-08, -21.550924, 3.5346103, 4.7544146, 2.1297877e-10, 3.657704e-10, -3.8025416e-08, 
-0.041953053, -0.028389452, 0.099583074, 6.628686e-13, -4.207935e-14, 1.2453615e-08, -22.854403, 4.212034, 5.512894, 2.5774383e-09, 3.9454368e-10, 2.0700154e-08, 
-0.04582645, -0.029624917, 0.110663444, -8.13038e-13, 1.3278839e-12, -4.7505196e-08, -24.880503, 5.15925, 6.579583, -2.99321e-09, -3.4069818e-09, 3.4025722e-09, 
-0.05163946, -0.03117509, 0.12738675, 1.6722503e-12, 1.950233e-12, -2.8421937e-08, -28.583998, 6.425182, 8.023311, 5.699305e-09, -4.962413e-09, 2.5820492e-08, 
-0.060355097, -0.032894015, 0.15273395, 1.4263207e-15, -4.8147126e-16, 3.9219312e-08, -35.618633, 7.9787426, 9.8418, 4.108765e-12, 9.258598e-13, -2.1449573e-08, 
-0.06409477, -0.03343336, 0.16369161, 1.146757e-12, 9.680255e-13, 5.8557433e-08, -39.263756, 8.51896, 10.497118, 3.431023e-09, -2.2595814e-09, -8.2248356e-08, 
-0.064782836, -0.03422715, 0.16638204, -2.726212e-12, 6.895989e-13, -4.4185242e-08, -39.184216, 8.626163, 10.613149, -8.1207245e-09, -1.6467968e-09, 1.8337046e-07, 
-0.064808734, -0.034227338, 0.16648157, 6.930041e-14, -9.3890905e-14, -1.9607231e-08, -39.2013, 8.638456, 10.626491, 2.1022194e-10, 1.9934993e-10, 7.755416e-08, 
-0.06484838, -0.034227945, 0.16661999, 5.6605714e-16, 3.003968e-17, -2.0390178e-08, -39.226562, 8.657465, 10.646691, 1.916751e-12, -1.3774812e-13, -9.1061985e-09, 
-0.06490626, -0.034227494, 0.16683497, 1.7422197e-16, 2.328047e-16, -2.2993305e-09, -39.264732, 8.68596, 10.6762905, 3.2369262e-13, -4.8359076e-13, 1.3649316e-07, 
-0.064995624, -0.03423011, 0.16715896, -5.653838e-16, -5.97492e-16, 2.0443359e-08, -39.32236, 8.727404, 10.721466, -1.6103323e-12, 1.3490583e-12, 2.1086779e-08, 
-0.065130495, -0.03423268, 0.16764377, -6.415771e-16, 2.9984625e-16, 9.737942e-09, -39.407578, 8.790383, 10.7891035, -1.9005307e-12, -5.4906275e-13, -4.146963e-08, 
-0.06533374, -0.03423211, 0.16836517, 4.8685114e-16, -2.042683e-15, 3.6674805e-08, -39.536987, 8.884668, 10.890172, 1.865177e-12, 4.667706e-12, 4.8944344e-08, 
-0.06563428, -0.034235515, 0.16944951, 5.3940175e-16, 2.2078286e-15, 3.7488313e-08, -39.73107, 9.025132, 11.041298, 1.9054532e-12, -4.4874005e-12, -4.12953e-08, 
-0.06608844, -0.03423778, 0.1710709, 1.0163938e-14, 5.098503e-15, 4.5851407e-09, -40.025127, 9.235744, 11.266436, 2.6680973e-11, -1.1455111e-11, -5.6764083e-08, 
-0.06677311, -0.034238555, 0.17350347, 1.2379395e-14, -3.4451073e-14, 7.751972e-09, -40.463985, 9.547759, 11.601538, 3.5523e-11, 7.0423015e-11, 7.642061e-08, 
-0.067788, -0.03423482, 0.17719474, 5.3669597e-14, 4.1035646e-14, 6.290908e-08, -41.13205, 10.011272, 12.098345, 1.5254441e-10, -7.9616924e-11, -3.1831807e-08, 
-0.06931951, -0.034204446, 0.18269013, 4.3773551e-13, 1.8359344e-13, 2.11003e-08, -42.42693, 10.692452, 12.830129, 1.3683518e-09, -3.5399972e-10, 5.0259523e-08, 
-0.07161774, -0.034132358, 0.19101939, -3.8857825e-13, 5.8953596e-13, -5.7250777e-08, -44.402042, 11.684687, 13.900423, -1.1107367e-09, -1.1689121e-09, 1.6082994e-08, 
-0.07506151, -0.03395704, 0.20350827, 9.106254e-13, -8.997936e-13, 1.7144785e-08, -47.432594, 13.107851, 15.439551, 2.476936e-09, 1.837214e-09, -1.0632028e-08, 
-0.08022942, -0.033546038, 0.22241129, 9.3552275e-14, 1.467437e-12, 9.0348095e-08, -52.670708, 15.096461, 17.603249, 8.006927e-10, -3.0194738e-09, 1.0612624e-07, 
-0.087976076, -0.032640453, 0.25102404, -9.808043e-16, 7.5879805e-16, 5.2506895e-08, -61.616924, 17.750418, 20.526299, -2.0295332e-12, -1.1985184e-12, 3.1300478e-09, 
-0.09130048, -0.032150164, 0.26341546, 6.701787e-17, 8.436672e-17, 1.0630387e-07, -65.92174, 18.768291, 21.664549, 2.7882978e-13, -1.5002954e-13, -6.642484e-08, 
-0.09274545, -0.033426, 0.26980954, -1.1405887e-12, 2.0315082e-12, 1.00069315e-07, -65.63524, 19.093302, 22.00982, -2.8459282e-09, -3.5592849e-09, -1.0315412e-07, 
-0.0927701, -0.03341966, 0.2699112, 6.906919e-14, 2.9089307e-13, 3.485663e-08, -65.65611, 19.107761, 22.02652, 1.6441452e-10, -5.3052013e-10, -5.2745474e-08, 
-0.09280449, -0.03340986, 0.2700848, -2.4004086e-15, 9.163205e-16, 4.8915023e-08, -65.6885, 19.132088, 22.051126, -6.64621e-12, -1.0030438e-12, -1.2834901e-07, 
-0.09285966, -0.033393607, 0.27031988, -2.6030183e-16, -3.2142637e-16, -2.185812e-08, -65.73882, 19.167324, 22.08771, -5.7866076e-13, 4.7652995e-13, -1.8128546e-07, 
-0.09294256, -0.03337058, 0.27068758, 4.616794e-16, 3.2772353e-16, 6.775411e-08, -65.81327, 19.220114, 22.144558, 9.78248e-13, -4.4060407e-13, -1.1536484e-07, 
-0.09306294, -0.03333542, 0.27123287, 4.189098e-17, -8.063906e-17, -1.0085293e-07, -65.9248, 19.298235, 22.227488, -6.567395e-13, 1.5527355e-13, -3.35863e-08, 
-0.09324494, -0.033281997, 0.27204224, 4.3447732e-16, -1.2297762e-15, -6.472554e-09, -66.094345, 19.417212, 22.352709, 1.236399e-12, 2.4122594e-12, -4.005891e-08, 
-0.09351999, -0.03320365, 0.27328274, -3.5435388e-15, -2.4951371e-15, 4.7985072e-08, -66.34513, 19.594812, 22.540918, -8.809365e-12, 4.1735656e-12, -7.849293e-09, 
-0.09392343, -0.03308522, 0.2751164, -4.9375933e-18, 2.2577995e-14, -4.5451166e-08, -66.726654, 19.85841, 22.820757, 7.704719e-14, -4.2248007e-11, -1.3532645e-07, 
-0.09453736, -0.03290353, 0.2778761, 1.754562e-16, -4.2081152e-14, 6.711158e-08, -67.298454, 20.252037, 23.23853, -3.026671e-12, 7.806847e-11, 1.6155424e-07, 
-0.09545594, -0.03262842, 0.28202078, -1.0032358e-13, -9.3651825e-14, 7.3042696e-09, -68.16163, 20.837925, 23.85964, -2.6688995e-10, 1.644306e-10, 9.0398814e-08, 
-0.09683626, -0.032212924, 0.28828087, -3.773521e-14, 1.09344855e-14, -6.372748e-08, -69.50225, 21.704472, 24.77932, -7.239033e-11, -2.5483622e-11, -1.0437196e-07, 
-0.09890165, -0.031572886, 0.29767027, -4.5979637e-13, 5.389607e-13, 2.7211682e-08, -71.69366, 22.975006, 26.131163, -1.167815e-09, -1.0169718e-09, 4.63355e-08, 
-0.102004334, -0.030583475, 0.31184852, -1.2520496e-12, -8.150803e-13, -1.05129274e-07, -75.0444, 24.81757, 28.098623, -3.0684102e-09, 1.5543274e-09, 1.268312e-08, 
-0.106656425, -0.02903307, 0.33319044, 5.82135e-13, 1.3483241e-12, -5.33579e-08, -80.2752, 27.441412, 30.912403, 1.2723088e-09, -2.5783404e-09, -2.712573e-08, 
-0.11363747, -0.02656063, 0.36553133, 1.1220128e-15, 1.3900501e-15, -9.0276444e-08, -88.69965, 31.061672, 34.82972, 2.2402759e-12, -2.5044257e-12, 8.383756e-09, 
-0.11662709, -0.025432635, 0.37953818, 2.0258816e-17, -7.620104e-17, 4.359858e-10, -92.42488, 32.497234, 36.404728, -1.1697837e-13, 4.665025e-13, 1.7682366e-07, 
-0.118963145, -0.026965858, 0.39112553, -2.425749e-12, 2.3735293e-12, 1.0801242e-07, -91.76863, 33.190327, 37.135075, -5.7181135e-09, -3.9541144e-09, 1.321642e-07, 
-0.11898751, -0.026953971, 0.39124218, 5.6290226e-13, 4.7978044e-13, -1.8058705e-08, -91.78754, 33.20899, 37.155087, 1.3260286e-09, -8.0838575e-10, 2.388697e-07, 
-0.11902042, -0.026938409, 0.39142594, -8.795482e-15, 1.86789e-15, 1.0345828e-08, -91.815765, 33.236717, 37.184067, -2.1225955e-11, -2.63012e-12, 1.12054146e-07, 
-0.11906942, -0.026913134, 0.3917025, 8.547381e-17, 1.2769885e-15, -3.5183813e-08, -91.855865, 33.280117, 37.22743, 5.315759e-13, -2.0867878e-12, 3.0863615e-07, 
-0.11914037, -0.026874691, 0.39211237, 9.892614e-16, 6.297307e-16, -4.197292e-08, -91.91667, 33.340435, 37.294506, 2.3581373e-12, -8.0041323e-13, -9.98861e-09, 
-0.11925229, -0.026816439, 0.39273065, -3.3015767e-16, -1.0388086e-15, 5.2090282e-08, -92.0091, 33.43436, 37.39204, -1.1797812e-12, 2.1240772e-12, 1.5095951e-07, 
-0.11941652, -0.026732225, 0.39367294, 4.095184e-15, -6.1711814e-15, -7.171023e-08, -92.14871, 33.57428, 37.540714, 9.538566e-12, 1.0287098e-11, 2.543571e-07, 
-0.11966736, -0.026601225, 0.39504457, 6.920523e-16, 8.544966e-15, -8.274199e-08, -92.35879, 33.784664, 37.762764, 5.581704e-13, -1.37860235e-11, -1.5451687e-07, 
-0.12004149, -0.026408706, 0.3971272, 1.5465119e-14, 2.0110192e-14, 5.5248346e-08, -92.67251, 34.09718, 38.094044, 3.8992407e-11, -3.278869e-11, -6.52391e-08, 
-0.12059502, -0.026118232, 0.40022767, -4.2006503e-15, 9.586791e-14, 9.482956e-09, -93.146095, 34.565006, 38.589294, -8.619987e-12, -1.5946838e-10, 9.755492e-08, 
-0.12143488, -0.025678186, 0.40489602, -8.656872e-14, -3.1811827e-14, -6.258776e-08, -93.863846, 35.263535, 39.328995, -2.0584083e-10, 5.3421205e-11, -9.439727e-08, 
-0.12269062, -0.025018685, 0.41191328, -2.1375208e-13, 5.0217805e-13, -5.083713e-08, -94.95259, 36.297256, 40.42341, -5.1927773e-10, -8.334459e-10, -1.4609234e-08, 
-0.12457517, -0.024019206, 0.42256084, 3.129918e-13, -7.2210917e-13, 4.73345e-08, -96.61379, 37.81947, 42.04003, 8.3513335e-10, 1.2307098e-09, 3.512766e-09, 
-0.12739837, -0.022509083, 0.43850192, 1.3894268e-12, -3.1715444e-14, -2.2098645e-08, -99.06732, 40.044304, 44.408, 3.0529244e-09, 6.321212e-11, -1.5602183e-07, 
-0.1316334, -0.020204274, 0.46248868, -1.2095871e-12, -1.9319683e-12, 1.65776e-08, -102.80176, 43.243282, 47.829533, -2.5822684e-09, 3.2924656e-09, -4.652047e-08, 
-0.13798739, -0.016657513, 0.49876234, 1.1931351e-15, 2.1711088e-16, -5.4357695e-08, -108.34169, 47.73324, 52.67545, 2.287893e-12, 1.0536898e-13, -6.4998936e-08, 
-0.14071374, -0.015061005, 0.51440346, 1.8402818e-15, -1.6200172e-15, 9.0983455e-08, -110.708305, 49.538483, 54.656456, 3.6873412e-12, 2.2814118e-12, -3.8121808e-08, 
-0.14401238, -0.016591134, 0.53265566, -4.3348266e-16, 1.6017224e-16, 1.2220184e-09, -109.513885, 50.759617, 55.93903, -1.3439196e-12, 3.779457e-13, 9.218072e-08, 
-0.14402798, -0.016576856, 0.5327926, -4.7966915e-16, -1.1387574e-16, -6.666249e-08, -109.52236, 50.78263, 55.960663, -5.1025595e-13, -2.8012555e-14, 2.4156364e-07, 
-0.14405526, -0.016556839, 0.5329937, 8.317784e-15, 2.1393032e-14, 4.7356888e-08, -109.53514, 50.81244, 55.99346, 1.499997e-11, -3.1418628e-11, 9.534953e-08, 
-0.1441012, -0.016523764, 0.5333094, 2.2630599e-15, -1.4591544e-15, 8.189665e-08, -109.55437, 50.85821, 56.045563, 5.114522e-12, 2.1642423e-12, 1.4336506e-07, 
-0.14417592, -0.016474457, 0.5337749, 1.2408967e-16, 4.77537e-16, -1.5376369e-08, -109.58599, 50.93003, 56.119423, 4.2480325e-14, -7.3431755e-13, -1.27135396e-08, 
-0.14427735, -0.016400998, 0.5344645, -9.702739e-16, 3.1590642e-15, 4.4383125e-08, -109.63081, 51.038116, 56.23429, -2.0276417e-12, -4.203675e-12, 2.6667195e-08, 
-0.14442667, -0.016291192, 0.53551674, -3.2303996e-15, -5.923885e-15, 1.14449655e-07, -109.697266, 51.199997, 56.404137, -7.1933457e-12, 9.014079e-12, 8.498086e-09, 
-0.144655, -0.016125424, 0.5370823, 3.140864e-15, 1.921732e-14, -3.3014928e-08, -109.79613, 51.438507, 56.65931, 7.333291e-12, -2.7955816e-11, -3.7369073e-08, 
-0.1449912, -0.015875772, 0.5394161, 1.7864394e-14, -4.263908e-14, -2.7481413e-09, -109.95034, 51.798996, 57.04066, 4.005628e-11, 6.358162e-11, -3.6865234e-08, 
-0.14550819, -0.015502816, 0.54291075, 3.0286795e-14, -3.0020413e-14, 9.8186476e-08, -110.18068, 52.33584, 57.612003, 7.101145e-11, 4.4735507e-11, -4.1963077e-08, 
-0.14628012, -0.014944111, 0.5481343, 2.3724622e-14, -1.2897267e-13, 6.022396e-08, -110.53131, 53.134502, 58.46126, 3.826453e-11, 1.8796097e-10, 6.6261556e-08, 
-0.14743257, -0.014102141, 0.5560221, -2.2873958e-13, 4.3741857e-13, -8.715766e-08, -110.93887, 54.32235, 59.723392, -4.80336e-10, -6.321348e-10, 4.1036014e-08, 
-0.14916585, -0.012836993, 0.56778514, 1.0235155e-13, -3.4338984e-13, 2.2994737e-08, -111.52807, 56.078724, 61.597595, 2.5744257e-10, 4.796482e-10, 7.579755e-08, 
-0.1517619, -0.010928028, 0.5855928, 1.4826561e-13, 3.2816325e-13, -1.2586947e-08, -112.473045, 58.65059, 64.35091, 4.585629e-11, -4.8230875e-10, -2.5423853e-07, 
-0.155654, -0.008033525, 0.6123235, 6.9950106e-13, -3.343231e-12, 9.516145e-08, -113.973495, 62.37243, 68.35522, 1.6844657e-09, 4.7090705e-09, 1.9202986e-08, 
-0.16149345, -0.0036330328, 0.65257657, -2.1428494e-15, -3.126951e-15, -1.1810971e-08, -115.6338, 67.641624, 74.08981, -4.2666916e-12, 5.1978396e-12, -1.4309701e-07, 
-0.16400371, -0.001637421, 0.66984314, 1.2019894e-14, 1.0788795e-14, 1.2012956e-07, -116.46473, 69.76646, 76.46238, 2.0856964e-11, -1.4843822e-11, 1.7799627e-08, 
-0.16829611, -0.0028794238, 0.6960425, -6.9337782e-15, 5.654403e-15, -6.4777986e-08, -114.570244, 71.67421, 78.46814, -1.2039228e-11, -7.284759e-12, 2.1755099e-08, 
-0.16831496, -0.0028658893, 0.6961834, -2.0080463e-16, 2.4274052e-15, -3.109119e-07, -114.56798, 71.69716, 78.49529, -1.5110162e-13, -3.1591366e-12, -2.1296941e-08, 
-0.1683424, -0.0028409353, 0.696415, 1.452923e-13, -1.4286882e-13, 8.46269e-09, -114.55977, 71.730934, 78.533134, 3.137647e-10, 1.9158503e-10, 7.2251865e-08, 
-0.16838385, -0.0028016139, 0.6967768, 2.9755874e-14, 1.6932163e-13, 1.7601755e-07, -114.54564, 71.78724, 78.58865, 7.0651755e-11, -2.2144046e-10, 2.5296887e-07, 
-0.16844633, -0.0027440402, 0.6972711, -2.0858936e-13, 2.1828568e-13, -2.8832204e-07, -114.52755, 71.864876, 78.67325, -4.0604245e-10, -2.8057595e-10, -1.5014807e-07, 
-0.16853221, -0.0026572612, 0.69803566, 8.2111284e-16, 2.0923295e-16, -1.3698057e-08, -114.50226, 71.9861, 78.805405, 1.7336923e-12, -6.993002e-13, -1.5278013e-07, 
-0.16868106, -0.002526941, 0.6991789, 3.1915062e-15, -6.0466302e-15, 3.450227e-07, -114.46022, 72.16419, 78.99534, 5.240348e-12, 7.923717e-12, 1.5750815e-07, 
-0.16888478, -0.0023301907, 0.70090574, 6.881334e-15, 1.4693397e-15, 3.0101525e-08, -114.39869, 72.43215, 79.28411, 1.33658735e-11, -1.4990147e-12, -2.6381284e-07, 
-0.16920632, -0.002036197, 0.70350283, -1.3044556e-14, -2.8206636e-14, -7.761325e-08, -114.308624, 72.83251, 79.714424, -2.2617746e-11, 3.5467306e-11, 1.9648246e-07, 
-0.16968875, -0.001595198, 0.7073672, -2.6275516e-14, 1.918196e-14, -9.924359e-08, -114.17718, 73.43233, 80.3567, -5.209441e-11, -2.5637818e-11, -3.104119e-07, 
-0.1703958, -0.00093389436, 0.71314055, -7.7895007e-14, -1.883623e-13, 1.106543e-07, -113.97839, 74.32872, 81.31844, -1.6476892e-10, 2.382449e-10, 6.707643e-08, 
-0.17146234, 6.3218125e-05, 0.7218735, 7.6946506e-14, 2.932356e-13, -1.1049308e-07, -113.69994, 75.64815, 82.75075, 1.300891e-10, -3.6372805e-10, 2.8327983e-07, 
-0.17307068, 0.0015614247, 0.7348885, -4.584469e-13, 1.1584428e-12, 2.3289522e-07, -113.30533, 77.61135, 84.87331, -8.946113e-10, -1.4567831e-09, -8.620082e-08, 
-0.17547666, 0.003820854, 0.7543782, -1.1194181e-13, -8.391444e-14, 6.4084254e-08, -112.77651, 80.49171, 88.005516, -2.5134178e-10, 1.8612907e-10, -1.847195e-07, 
-0.17908628, 0.007230133, 0.7837094, 2.0591695e-12, 2.269239e-12, -2.6992566e-07, -111.7743, 84.66745, 92.5901, 4.7365716e-09, -2.9966816e-09, 5.729255e-08, 
-0.18449748, 0.012395074, 0.82783127, 2.9810514e-15, 6.4519143e-15, 1.2831914e-07, -110.1411, 90.5971, 99.19709, 4.861965e-12, -7.952824e-12, 5.3146287e-08, 
-0.18681808, 0.014745964, 0.8465855, -1.1784918e-14, 2.2137137e-14, -1.0769652e-07, -109.36604, 92.95002, 101.96553, -1.9472418e-11, -2.3092224e-11, 1.4920892e-07, 
-0.19212218, 0.014118511, 0.8817275, 4.2452546e-15, 3.8627036e-15, 1.3392504e-07, -106.60715, 95.69789, 104.86651, 7.662616e-12, -4.3788293e-12, -1.2508645e-08, 
-0.19213754, 0.014126831, 0.881895, -7.587949e-15, -9.916916e-15, -2.6633227e-08, -106.5911, 95.72213, 104.89429, -1.2705319e-11, 1.14655655e-11, 1.8174482e-07, 
-0.1921643, 0.014156517, 0.8821543, 6.7683836e-13, 2.9094633e-13, -1.7865507e-07, -106.56615, 95.75805, 104.935135, 1.0690923e-09, -3.304941e-10, -1.3828569e-07, 
-0.1922034, 0.014200474, 0.8825331, -2.0769595e-13, -2.6498137e-14, -6.589624e-08, -106.53108, 95.815636, 105.00008, -2.9886588e-10, 2.5162719e-11, 1.5969952e-07, 
-0.19225922, 0.014266208, 0.8830867, 4.793101e-15, -3.6464205e-15, 5.366766e-08, -106.476364, 95.90059, 105.09383, 8.283664e-12, 3.960686e-12, 4.846529e-08, 
-0.19235039, 0.01436536, 0.88392043, 3.8260296e-15, 1.4363417e-15, 3.349252e-07, -106.39571, 96.03407, 105.2354, 7.2407262e-12, -1.9759522e-12, -1.16329055e-07, 
-0.19248602, 0.014513827, 0.8851508, -1.1281037e-15, 1.4736972e-14, 4.3503892e-08, -106.275024, 96.226425, 105.45086, -9.325143e-13, -1.6604171e-11, -4.29811e-07, 
-0.19267616, 0.014736829, 0.88702875, -2.692331e-14, -2.3325358e-15, -2.2591152e-08, -106.09392, 96.513855, 105.76999, -4.384619e-11, 3.0855882e-12, -3.3755875e-08, 
-0.1929739, 0.015071571, 0.8898299, 7.041556e-15, -1.0294267e-13, -7.234738e-08, -105.82292, 96.95158, 106.2554, 1.12081325e-11, 1.3004282e-10, 9.388873e-09, 
-0.19342087, 0.015572869, 0.8940094, 1.1401625e-13, 1.7023862e-13, -8.611598e-08, -105.41596, 97.59636, 106.97143, 1.7210006e-10, -1.9232409e-10, 2.0090415e-07, 
-0.19408071, 0.016324459, 0.90032274, 8.9671075e-14, -2.0984324e-13, 4.1995925e-08, -104.815346, 98.55839, 108.04119, 1.0197486e-10, 2.3959615e-10, 3.178835e-07, 
-0.19508584, 0.017450504, 0.9096847, 9.135702e-13, 6.734241e-13, -1.4998527e-08, -103.926315, 99.999565, 109.64882, 1.3804492e-09, -8.0585605e-10, -3.9758948e-08, 
-0.19658147, 0.019137494, 0.9237938, 3.611658e-13, -1.4505257e-12, -4.2543167e-07, -102.62337, 102.11466, 112.023506, 6.319682e-10, 1.9669253e-09, 1.6882639e-07, 
-0.19882365, 0.021657478, 0.9451664, -1.3281852e-12, -9.8783405e-15, -2.0929523e-08, -100.72383, 105.224594, 115.536476, -1.6636612e-09, 9.1021374e-10, -1.13492774e-07, 
-0.20219152, 0.025404427, 0.9769735, 4.6018533e-15, 7.000023e-16, 1.5364164e-07, -98.02009, 109.71811, 120.696945, 5.5545087e-12, 6.715234e-13, 7.083843e-08, 
-0.20724475, 0.030919641, 1.0244535, 6.024079e-14, -5.784654e-12, 1.0002142e-07, -94.2976, 116.05881, 128.19193, 7.965422e-11, -1.3428255e-11, -1.08037874e-07, 
-0.20941429, 0.033332042, 1.0447068, -2.6543172e-14, -3.8342327e-15, -3.541523e-07, -92.87756, 118.47971, 131.36623, -3.242919e-11, 2.4143442e-11, 4.5841965e-08, 
-0.21572848, 0.033662032, 1.0891207, 3.2421037e-15, -1.2157505e-13, -2.2335071e-07, -89.097565, 122.210785, 135.34647, 5.4862946e-12, 6.2638705e-12, 1.5271496e-07, 
-0.2157402, 0.033655286, 1.0893062, -5.968293e-15, 4.7143584e-14, 2.2301036e-08, -89.07836, 122.241875, 135.3751, -8.4355407e-13, -5.8215563e-12, -5.569101e-09, 
-0.21576233, 0.033687737, 1.0895774, 1.903069e-13, -1.78222e-13, 1.1556102e-07, -89.048775, 122.28361, 135.42409, 2.5107147e-10, 3.766048e-11, 9.266675e-08, 
-0.21579918, 0.033733405, 1.0899664, -1.6016497e-13, -3.5261643e-13, 1.1812329e-07, -89.00591, 122.34125, 135.49486, -2.2800707e-10, 1.076584e-10, -2.8892147e-08, 
-0.21585752, 0.033800557, 1.090559, -5.2100188e-15, -1.0357041e-13, -1.0492603e-07, -88.94214, 122.43304, 135.60315, -6.493342e-12, 9.003807e-11, 2.2517173e-07, 
-0.21594018, 0.033901475, 1.0914704, 1.1819732e-14, 2.4299674e-14, 1.3857326e-07, -88.8477, 122.568375, 135.7654, 1.7778919e-11, -1.8443639e-11, -6.813718e-08, 
-0.21606246, 0.034053303, 1.092817, -2.1705768e-14, -4.448527e-14, 8.541405e-08, -88.70471, 122.76497, 136.00455, -3.002913e-11, -3.6282286e-11, -3.0186746e-07, 
-0.21624072, 0.034279354, 1.0948529, 6.139657e-14, 2.9065621e-12, -1.3792815e-07, -88.49203, 123.069435, 136.35963, 7.424242e-11, 2.2112366e-11, -1.9161773e-07, 
-0.21652432, 0.034619838, 1.0979116, 7.051151e-14, -8.834443e-14, 1.6267276e-07, -88.17302, 123.52164, 136.886, 9.483003e-11, -9.376203e-11, -1.774192e-07, 
-0.21694355, 0.03512853, 1.102487, 3.8115415e-14, -7.970802e-14, 1.2676216e-08, -87.69687, 124.19751, 137.68297, 6.834527e-11, 1.0124834e-10, 1.3433156e-07, 
-0.21756263, 0.03588726, 1.1093335, 2.161955e-13, 2.016572e-12, -1.00532596e-07, -86.98394, 125.20062, 138.87537, 2.8857836e-10, -1.4343614e-09, -7.758047e-08, 
-0.21850097, 0.03701941, 1.1195409, -2.7826062e-13, -1.6931249e-12, -9.381003e-08, -85.9281, 126.69021, 140.64577, -2.0667808e-10, 1.2671949e-09, 1.5615434e-07, 
-0.2199167, 0.03869976, 1.1348469, 2.2027309e-13, 1.4225911e-12, 4.7583132e-08, -84.378975, 128.89893, 143.29291, 4.0803744e-10, -9.973299e-10, -6.4792447e-09, 
-0.22201422, 0.041181605, 1.1575979, -8.799368e-12, 3.995714e-12, -1.772248e-07, -82.11547, 132.11356, 147.20468, -1.5146702e-08, -2.2549553e-09, -1.6575532e-07, 
-0.2251832, 0.044825707, 1.1918191, 3.106765e-14, -9.07608e-15, -6.1128944e-08, -78.876595, 136.75758, 152.95561, 2.2706498e-11, 6.2528437e-12, -2.8828933e-07, 
-0.22992818, 0.050137717, 1.2430922, 3.6659515e-13, -2.0754335e-14, 8.027639e-08, -74.35736, 143.30687, 161.35631, -1.7386322e-11, -5.879507e-11, -3.8628468e-07, 
-0.23196587, 0.052279983, 1.2647221, -6.811288e-14, 3.2817197e-14, 5.6044954e-08, -72.64168, 145.69061, 164.92458, 9.0483204e-11, -1.1742833e-11, 2.279368e-07, 
-0.23927255, 0.053694308, 1.3184183, 2.9257465e-15, -2.5061179e-14, -3.3643857e-08, -67.64902, 150.60538, 170.16699, -1.3681402e-11, 6.2854743e-12, -6.195743e-08, 
-0.23929021, 0.053644523, 1.3186266, 3.0926065e-13, 2.2291373e-13, -2.0482777e-07, -67.624466, 150.6404, 170.19934, -5.253697e-11, 1.935166e-11, -8.7881624e-08, 
-0.23931424, 0.053691454, 1.3189226, 1.7974746e-15, -7.27094e-15, 3.0604542e-07, -67.59255, 150.68188, 170.25006, 2.0325979e-13, 4.0513357e-12, 1.0916513e-08, 
-0.23934779, 0.053736884, 1.319339, 1.3002399e-13, -4.13706e-13, 2.4869743e-07, -67.54422, 150.74153, 170.3314, 5.630669e-10, 2.3315433e-10, -7.539313e-08, 
-0.2393968, 0.053801637, 1.3199793, 3.1299436e-14, 1.9696956e-13, -9.8263165e-08, -67.47121, 150.83722, 170.44972, 1.4769536e-10, -1.2238983e-10, 2.086579e-07, 
-0.23947974, 0.05389975, 1.3209082, -3.6411165e-14, -1.1341888e-13, -1.498935e-07, -67.36148, 150.97777, 170.63223, -6.84743e-11, 7.247184e-11, -1.2994614e-07, 
-0.23959863, 0.054045457, 1.3223655, 1.7048381e-15, 3.6734382e-14, -8.010931e-08, -67.199715, 151.18756, 170.89825, -1.90794e-11, -2.5142664e-11, 4.7440412e-07, 
-0.23976797, 0.054266553, 1.324519, -2.1520691e-14, -6.027073e-14, -7.879118e-08, -66.952675, 151.4983, 171.27809, -5.6219862e-11, 3.6149674e-11, -1.3327417e-07, 
-0.24002835, 0.054597832, 1.3277928, -2.174258e-15, -2.2560018e-13, -4.1438668e-08, -66.58898, 151.95058, 171.86157, -2.19383e-11, 1.4794056e-10, 2.8203164e-07, 
-0.24042346, 0.05509808, 1.3326072, -2.2456607e-14, -2.0674788e-13, 2.0364286e-07, -66.04515, 152.64201, 172.72987, -8.933064e-11, 1.3224045e-10, 1.4636592e-07, 
-0.24101318, 0.055851202, 1.3398681, -2.7762675e-14, -9.151248e-14, -2.7202103e-07, -65.23399, 153.67946, 174.03708, 8.072689e-12, 5.830654e-11, 1.8882277e-07, 
-0.24189906, 0.057019714, 1.3507181, 1.2093763e-13, 7.5107773e-14, -3.3820367e-08, -64.02942, 155.21004, 175.99017, 1.524364e-11, -4.901182e-11, 2.896497e-07, 
-0.24322762, 0.05882091, 1.3670943, -4.951331e-12, -6.661037e-14, 1.1859448e-07, -62.251373, 157.47855, 178.88298, -1.3846536e-11, 3.48094e-11, 2.7386005e-07, 
-0.2452196, 0.06157763, 1.3914453, 2.372273e-12, -1.2280557e-14, 8.931002e-09, -59.65296, 160.79242, 183.1936, 3.272436e-12, 8.067225e-12, -1.3989528e-07, 
